141.0751	14.86
141.0785	14.33
141.082	14.15
141.0855	14.17
141.089	14.22
141.0924	13.7
141.0959	14.16
141.0994	14.11
141.1028	14.18
141.1063	14.27
141.1098	14.56
141.1133	14.16
141.1167	14.42
141.1202	14.46
141.1237	14.27
141.1272	14.5
141.1306	14.39
141.1341	14.6
141.1376	14.95
141.141	14.88
141.1445	15.28
141.148	14.79
141.1515	14.47
141.1549	14.52
141.1584	14.77
141.1619	15.19
141.1653	14.55
141.1688	15.01
141.1723	14.8
141.1758	15.12
141.1792	15.35
141.1827	15.73
141.1862	15.35
141.1897	15.82
141.1931	16.21
141.1966	15.9
141.2001	15.77
141.3816	19.88
141.385	20.24
141.3885	19.97
141.392	20.51
141.3955	20.29
141.3989	20.64
141.4024	19.97
141.4059	20.37
141.4093	20.75
141.4128	20.93
141.4163	20.66
141.4198	21.08
141.4232	20.84
141.4267	20.67
141.4302	20.74
141.4336	21.21
141.4452	20.27
141.4487	20.4
141.4521	20.68
141.4556	20.6
141.4591	20.41
141.4626	20.75
141.466	20.25
141.4695	20.35
141.473	20.18
141.4764	20.14
141.4799	20.05
141.4834	19.28
141.4869	19.23
141.4903	18.95
141.4938	19.04
141.4973	18.69
141.5008	19.1
141.5042	18.8
141.5077	18.8
141.5112	19.19
141.5146	18.37
141.5181	18.93
141.5216	19.1
141.525	17.97
141.5285	18.34
141.532	18.14
141.5355	18.08
141.5389	18
141.5424	18.15
141.5459	17.82
141.5494	17.83
141.5528	17.92
141.5563	17.99
141.5598	17.43
141.5632	17.94
141.5667	17.92
141.5702	17.96
141.5737	18.01
141.5771	17.47
141.5806	17.97
141.5841	17.51
141.5876	17.45
141.591	17.86
141.5945	17.55
141.598	17.97
141.6014	17.79
141.6049	17.82
141.6084	18
141.6119	17.85
141.6153	17.94
141.6188	18.32
141.6223	18.54
141.6257	17.92
141.6292	18.42
141.6327	18.74
141.6362	18.18
141.6396	18.78
141.6431	19.15
141.6466	18.61
141.65	19.07
141.6535	19.33
141.657	19.02
141.6605	18.97
141.6639	19
141.6674	18.84
141.6709	19.08
141.6744	18.85
141.6778	19.17
141.6813	19.32
141.6848	18.83
141.6882	19.12
141.6917	18.69
141.6952	18.7
141.6987	18.9
141.7021	19.5
141.7056	19.09
141.7091	18.64
141.7125	18.84
141.716	18.86
141.7195	18.44
141.723	18.83
141.7264	19
141.7299	18.94
141.7334	18.89
141.7369	18.39
141.7403	18.51
141.7438	18.72
141.7473	18.7
141.7507	18.66
141.7542	18.73
141.7577	18.6
141.7612	18.45
141.7646	18.88
141.768	18.49
141.7716	18.8
141.775	18.19
141.7785	18.26
141.782	18.31
141.7855	18.28
141.7889	18.25
141.7924	17.93
141.7959	17.74
141.7994	18.12
141.8028	17.93
141.8063	18.36
141.8098	17.96
141.8132	18.01
141.8167	17.54
141.8202	17.79
141.8237	17.47
141.8271	18.13
141.8306	17.73
141.8341	17.44
141.8375	17.68
141.841	17.59
141.8445	17.73
141.848	17.89
141.8514	17.05
141.8549	17.62
141.8584	18.18
141.8619	18.09
141.8653	17.71
141.8688	18.15
141.8723	17.73
141.8757	18.29
141.8792	17.83
141.8827	18.5
141.8862	18.08
141.8896	18.22
141.8931	18.36
141.8966	18.62
141.9	18.75
141.9035	18.78
141.907	19
141.9105	19.01
141.9139	18.83
141.9174	19.25
141.8827	18.5
141.8862	18.08
141.8896	18.22
141.8931	18.36
141.8966	18.62
141.9	18.75
141.9035	18.78
141.907	19
141.9105	19.01
141.9139	18.83
141.9174	19.25
141.9452	19.66
141.9486	19.49
141.9521	19.59
141.9556	19.23
141.9591	19.5
141.9625	19.29
141.966	19.71
141.9695	20.12
141.973	19.26
141.9764	19.38
141.9799	19.41
141.9834	19.71
141.9869	19.4
141.9903	19.3
141.9938	19.78
141.9973	19.65
142.0007	19.96
142.0042	20.09
142.0077	19.47
142.0111	19.93
142.0146	20.15
142.0181	19.88
142.0216	19.76
142.025	19.84
142.0285	19.88
142.032	19.96
142.0355	20.23
142.0389	19.95
142.0424	20.37
142.0459	20.06
142.0493	20.08
142.0528	20.01
142.0563	20.47
142.0598	20.02
142.0632	20.29
142.0667	20.61
142.0702	19.96
142.0737	20.31
142.0771	19.94
142.0806	20.43
142.0841	20.12
142.0493	20.08
142.0528	20.01
142.0563	20.47
142.0598	20.02
142.0632	20.29
142.0667	20.61
142.0702	19.96
142.0737	20.31
142.0771	19.94
142.0806	20.43
142.0841	20.12
142.1118	20.5
142.1153	20.34
142.1188	20.33
142.1223	20.23
142.1257	20.28
142.1292	20.53
142.1327	20.83
142.1361	20.89
142.1396	20.68
142.1431	20.71
142.1466	21.01
142.15	20.8
142.1535	20.74
142.157	21.04
142.1605	21.27
142.1639	21.02
142.1674	21.31
142.1709	21.01
142.1743	20.71
142.1778	21
142.1813	21.07
142.1848	21.17
142.1882	20.87
142.1917	20.94
142.1952	21.16
142.1986	21.12
142.2021	20.96
142.2056	21.21
142.2091	21.64
142.2125	21.64
142.216	21.26
142.2195	20.84
142.223	21.28
142.2264	20.95
142.2299	21.74
142.2334	21.4
142.2368	21.63
142.2403	21.94
142.2438	21.68
142.2473	22.37
142.2507	22.33
142.2542	22.32
142.2577	22.44
142.2611	22.65
142.2646	22.18
142.2681	22.62
142.2716	22.78
142.275	22.74
142.2785	23.07
142.282	23.74
142.2855	23.38
142.2889	23.27
142.2924	23.52
142.2959	23.59
142.2993	23.11
142.3028	23.32
142.3063	23.5
142.3098	23.45
142.3132	23.64
142.3167	22.93
142.3202	23.35
142.3236	23.61
142.3271	23.23
142.3306	23.32
142.3341	23.71
142.3375	23.56
142.3375	23.56
142.341	23.33
142.3445	23.65
142.3479	23.28
142.3514	23.23
142.3549	23.18
142.3584	23.35
142.341	23.33
142.3445	23.65
142.3479	23.28
142.3514	23.23
142.3549	23.18
142.3584	23.35
142.3618	23.9
142.3653	23.45
142.3688	23.43
142.3722	23.69
142.3757	23.82
142.3618	23.9
142.3653	23.45
142.3688	23.43
142.3722	23.69
142.3757	23.82
142.4209	23.78
142.4243	23.38
142.4278	23.78
142.4313	23.2
142.4347	23.14
142.4382	23.47
142.4417	23.59
142.4452	23.19
142.4486	23.38
142.4521	23.81
142.4556	23.27
142.4591	23.08
142.4625	23.22
142.466	23.17
142.4695	22.95
142.473	23.48
142.4765	23.53
142.4799	22.99
142.4834	22.86
142.4869	22.61
142.4903	23.34
142.4938	23.54
142.4973	22.85
142.5008	23
142.5042	22.42
142.5077	23.75
142.5112	23.36
142.5147	23.33
142.5181	23.32
142.5216	22.34
142.5251	23.12
142.5285	22.88
142.532	22.9
142.5355	23.29
142.539	22.76
142.5424	22.55
142.5459	22.61
142.5494	22.54
142.5528	23.12
142.5563	22.83
142.5598	22.98
142.5633	22.32
142.5667	22.26
142.5702	22.9
142.5737	22.2
142.5772	22.46
142.5806	22.48
142.5841	22.68
142.5876	22.66
142.591	22.91
142.5945	22.9
142.598	22.74
142.6015	22.56
142.6049	22.15
142.6084	22.33
142.6119	22.47
142.6153	21.83
142.6188	22.21
142.6223	22.21
142.6258	22.1
142.6292	21.9
142.6327	22.03
142.6362	21.76
142.6397	22.02
142.6431	21.88
142.6466	22.02
142.6501	21.63
142.6535	21.57
142.657	22.15
142.6605	21.82
142.664	22
142.6674	21.58
142.6709	21.56
142.6744	21.46
142.6778	21.07
142.6813	21.43
142.6848	21.54
142.6883	21.45
142.6917	20.66
142.6952	20.63
142.6987	20.61
142.7021	21.01
142.7056	20.78
142.7091	20.6
142.7126	20
142.7126	20
142.716	20.41
142.7195	20.51
142.723	20.49
142.7264	20.43
142.7299	20.91
142.7334	20.9
142.7369	20.62
142.7403	20.44
142.7438	20.29
142.7473	20.62
142.7508	20.38
142.716	20.41
142.7195	20.51
142.723	20.49
142.7264	20.43
142.7299	20.91
142.7334	20.9
142.7369	20.62
142.7403	20.44
142.7438	20.29
142.7473	20.62
142.7508	20.38
142.7959	19.92
142.7994	19.23
142.8028	18.92
142.8063	19.48
142.8098	19.17
142.8133	18.34
142.8167	18.7
142.8202	18.88
142.8237	18.52
142.8272	18.34
142.8306	19.28
142.8341	18.79
142.8376	18.51
142.841	18.73
142.8445	19.31
142.848	18.46
142.8515	18.46
142.8549	18.48
142.8584	18.43
142.8619	18.72
142.8653	19.22
142.8688	19.05
142.8723	18.81
142.8758	18.92
142.8792	18.93
142.8827	19.39
142.8862	18.92
142.8896	18.99
142.8931	19.3
142.8966	19.52
142.9001	19.29
142.9035	19.49
142.907	19.28
142.9105	19.45
142.9139	19.92
142.9174	19.39
142.9209	19.68
142.9244	19.75
142.9278	19.42
142.9313	19.58
142.9348	19.96
142.9383	19.83
142.9417	20.13
142.9452	20.39
142.9487	19.51
142.9521	19.94
142.9556	19.99
142.9591	20.34
142.9626	20.43
142.966	19.89
142.9695	19.99
142.973	20.54
142.9764	20.33
142.9799	19.89
142.9834	20.04
142.9869	20.56
142.9903	19.97
142.9938	20.28
142.9973	20.44
143.0008	20.16
143.0042	20.69
143.0077	20.54
143.0112	20.43
143.0146	20.65
143.0181	20.46
143.0216	20.27
143.0251	20.68
143.0285	20.86
143.032	20.71
143.0355	20.62
143.0389	20.59
143.0424	20.85
143.0459	21.07
143.0494	21.04
143.0528	21.27
143.0563	21.94
143.0598	21.91
143.0633	22.4
143.0667	22.19
143.0702	22.37
143.0737	22.91
143.0771	23.38
143.0806	23.06
143.0841	23.64
143.0876	23.21
143.091	23.53
143.0945	23.65
143.098	23.22
143.1014	23.23
143.1049	23.41
143.1084	23.92
143.1119	23.53
143.1153	23.69
143.1188	23.43
143.1223	23.51
143.1258	23.5
143.1292	23.52
143.1327	23.63
143.1362	23.77
143.1396	23.57
143.1431	23.33
143.1466	23.48
143.1501	23.69
143.1535	23.73
143.157	23.67
143.1605	23.92
143.1639	23.98
143.1674	23.96
143.1709	23.71
143.1744	23.59
143.1778	23.61
143.1813	24.2
143.1848	23.41
143.1882	23.19
143.1917	23.16
143.1952	23.83
143.1987	23.84
143.2021	23.35
143.2056	23.69
143.2091	23.78
143.2125	23.56
143.216	23.52
143.2195	23.78
143.223	23.84
143.2264	23.77
143.2299	23.64
143.2334	23.61
143.2369	23.54
143.2403	24.17
143.2438	23.61
143.2473	23.62
143.2507	23.74
143.2542	23.78
143.2577	23.69
143.2612	23.94
143.2646	24.16
143.2681	23.75
143.2716	23.34
143.2751	23.81
143.2785	23.61
143.282	23.4
143.2855	23.4
143.2889	23.62
143.2924	23.71
143.2959	23.65
143.2994	23.29
143.3028	23.23
143.3063	23.37
143.3098	23.53
143.3133	23.15
143.3167	23.63
143.3202	23.45
143.3237	23.89
143.3271	23.52
143.3306	23.09
143.3341	23.59
143.3375	23.39
143.341	23.07
143.3445	23.44
143.348	23.29
143.3514	23.75
143.3549	23.36
143.3584	23.74
143.3619	23.13
143.3653	23.28
143.3688	23.12
143.3723	22.91
143.3757	23.27
143.3792	23.78
143.3827	23.58
143.3862	23.35
143.3896	23.23
143.3931	23.26
143.3966	23.7
143.4	23.23
143.4035	23.46
143.407	23.44
143.4105	23.3
143.4139	23.34
143.4174	23.24
143.4209	23.47
143.4244	23.19
143.4278	23.31
143.4313	23.38
143.4348	23.72
143.4382	23.11
143.4417	23.63
143.4452	23.67
143.4487	23.3
143.4521	23.28
143.4556	23.05
143.4591	23.35
143.4625	23.19
143.4661	23.46
143.4695	23.31
143.473	23.21
143.4765	23.29
143.4799	22.73
143.4834	22.53
143.4869	23.31
143.4903	23.07
143.4938	23.15
143.4973	23.22
143.5008	23.33
143.5042	23.39
143.5077	23.43
143.5112	23.35
143.5147	23.48
143.5181	23.39
143.5216	22.67
143.5251	23.36
143.5286	22.96
143.532	23.13
143.5355	23.58
143.539	23.43
143.5424	22.68
143.5459	22.9
143.5494	22.9
143.5528	22.87
143.5563	22.76
143.5598	23.07
143.5633	22.82
143.5667	23.19
143.5702	23.25
143.5737	23.34
143.5772	23.31
143.5806	23.18
143.5841	23.21
143.5876	23.69
143.591	23.64
143.5945	23.78
143.598	23.48
143.6015	23.43
143.6049	23.47
143.6084	23.75
143.6119	23.39
143.6154	23.46
143.6188	23.87
143.6223	23.73
143.6258	23.24
143.6292	23.69
143.6327	23.67
143.6362	23.23
143.6397	23.25
143.6431	23.32
143.6466	23.1
143.6501	23.03
143.6535	23.48
143.657	22.83
143.6605	23.41
143.664	22.95
143.6674	23.62
143.6709	23.26
143.6744	23.28
143.6778	22.46
143.6813	22.15
143.6848	21.99
143.6883	22.03
143.6917	22.21
143.6952	21.85
143.6987	20.64
143.7022	21.17
143.7056	20.94
143.7091	20.68
143.7126	20.18
143.716	19.67
143.7195	20.02
143.723	19.41
143.7265	19.28
143.7299	19.2
143.7334	19.09
143.7369	18.83
143.7403	18.49
143.7438	18.08
143.7473	18.55
143.7508	18.18
143.7542	18.7
143.7577	17.88
143.7612	18.31
143.7647	18.04
143.7681	18.17
143.7716	18.79
143.7751	18.66
143.7785	17.51
143.782	18.01
143.7855	18.28
143.789	18.72
143.7924	19.07
143.7959	18.53
143.7959	18.53
143.7994	18.65
143.8028	18.49
143.8063	18.63
143.8098	18.45
143.8133	18.57
143.8167	18.59
143.7994	18.65
143.8028	18.49
143.8063	18.63
143.8098	18.45
143.8133	18.57
143.8167	18.59
143.8202	18.67
143.8237	18.91
143.8272	19.14
143.8306	19.25
143.8341	18.97
143.8202	18.67
143.8237	18.91
143.8272	19.14
143.8306	19.25
143.8341	18.97
143.8792	19.49
143.8827	19.55
143.8862	19.42
143.8896	19.79
143.8931	19.52
143.8966	19.08
143.9001	19.7
143.9035	19.56
143.907	20.01
143.9105	19.46
143.9139	19.37
143.9174	19.25
143.9209	19.03
143.9244	19.33
143.9278	19.13
143.9313	19.53
143.9348	18.93
143.9383	18.41
143.9417	18.81
143.9452	18.71
143.9487	18.47
143.9521	18.72
143.9556	18.37
143.9591	19.04
143.9626	18.68
143.966	19.32
143.9695	19.16
143.973	18.38
143.9764	18.38
143.9799	18.85
143.9834	18.42
143.9869	18.33
143.9903	18.3
143.9938	19.05
143.9973	18.19
144.0008	18.52
144.0042	18.84
144.0077	19.02
144.0112	18.65
144.0147	18.43
144.0181	19.4
144.0216	19.18
144.0251	19.61
144.0285	19.09
144.032	19.24
144.0355	19.47
144.0389	18.83
144.0424	19.08
144.0459	19.32
144.0494	18.88
144.0528	19.03
144.0563	19.12
144.0598	18.18
144.0633	18.57
144.0667	18.8
144.0702	18.87
144.0737	18.87
144.0772	19.34
144.0806	20.09
144.0841	20.4
144.0876	19.88
144.091	20.56
144.0945	20.54
144.098	21.06
144.1014	20.51
144.1049	20.69
144.1084	20.71
144.1119	19.84
144.1153	21.27
144.1188	20.57
144.1223	20.73
144.1258	20.76
144.1292	20.75
144.1327	20.65
144.1362	20.74
144.1396	20.79
144.1431	21.13
144.1466	21.09
144.1501	20.94
144.1535	21.15
144.157	21.91
144.1605	21.27
144.1639	21.27
144.1674	21.94
144.1709	21.13
144.1744	21.87
144.1778	21.3
144.1813	21.29
144.1848	21.5
144.1883	21.81
144.1917	21.76
144.1952	22.52
144.1987	22.54
144.2021	23.02
144.2056	22.93
144.2091	23.43
144.2126	23.21
144.216	23.12
144.2195	22.45
144.223	22.5
144.2264	22.46
144.2299	22.39
144.2334	22.64
144.2369	22.64
144.2403	22.72
144.2438	22.76
144.2473	22.81
144.2508	22.99
144.2542	24.35
144.2577	23.9
144.2612	23.99
144.2646	24.33
144.2681	23.84
144.2716	24.13
144.2751	23.52
144.2785	24.14
144.282	24.39
144.2855	24.39
144.2889	24.67
144.2924	24.27
144.2959	24.66
144.2994	24.14
144.3028	24.25
144.3063	24.15
144.3098	24.44
144.3133	24.21
144.3167	24.51
144.3202	24.13
144.3237	24.53
144.3271	23.96
144.3306	24.2
144.3341	23.5
144.3376	23.43
144.341	22.81
144.3445	22.98
144.348	22.23
144.3514	23.16
144.3549	22.5
144.3584	22.43
144.3619	22.39
144.3653	22.24
144.3688	22.74
144.3723	22.23
144.3758	21.94
144.3792	22.06
144.3827	21.8
144.3862	21.27
144.3896	22.15
144.3931	21.39
144.3966	21.34
144.4	21.42
144.4035	21.68
144.407	21.24
144.4105	21.35
144.4139	21.02
144.4174	21.14
144.4209	20.91
144.4244	21
144.4278	20.48
144.4313	20.47
144.4348	20.82
144.4382	20.43
144.4417	20.71
144.4452	20.61
144.4487	20.59
144.4521	20.62
144.4556	21.07
144.4591	21
144.4626	21.62
144.4661	22.11
144.4695	21.96
144.473	22.31
144.4765	22.55
144.4799	22.93
144.4834	22.97
144.4869	23.08
144.4904	22.86
144.4938	22.83
144.4973	23.06
144.5008	23.25
144.5042	23.55
144.5077	22.95
144.5112	23.58
144.5147	23.28
144.5181	23.8
144.5216	23.33
144.5251	23.23
144.5285	23.66
144.532	23.26
144.5355	23.5
144.539	23.35
144.5424	23.43
144.5459	23.72
144.5494	23.45
144.5529	23.37
144.5563	23.27
144.5598	24.15
144.5633	23.5
144.5667	23.62
144.5702	23.78
144.5737	23.67
144.5772	23.64
144.5806	23.78
144.5841	23.44
144.5876	23.13
144.591	23.73
144.5945	23.64
144.598	23.47
144.6015	23.72
144.6049	24.09
144.6084	23.87
144.6119	23.83
144.6153	23.87
144.6188	23.86
144.6223	23.37
144.6258	23.81
144.6292	23.67
144.6327	23.61
144.6362	23.86
144.6397	23.58
144.6431	23.85
144.6466	23.61
144.6501	23.55
144.6535	23.54
144.657	23.07
144.6605	23.26
144.664	23.21
144.6674	23.08
144.6709	22.81
144.6744	22.4
144.6778	22.14
144.6813	21.92
144.6848	21.89
144.6883	21.46
144.6917	21.67
144.6952	21.72
144.6987	21.42
144.7022	21
144.7056	20.75
144.7091	20.87
144.7126	20.09
144.716	19.75
144.7195	19.34
144.723	18.82
144.7265	19.32
144.7299	19.62
144.7334	19.19
144.7369	18.46
144.7403	19.35
144.7438	18.92
144.7473	18.58
144.7508	18.48
144.7542	18.78
144.7577	18.11
144.7612	17.86
144.7647	17.83
144.7681	17.06
144.7716	17.13
144.7751	17.11
144.7785	17.1
144.782	17.27
144.7855	17.4
144.789	17.2
144.7924	17.06
144.7959	17.34
144.7959	17.34
144.7994	17.23
144.8028	17.09
144.8063	17.56
144.8098	17.48
144.8133	17.06
144.8167	17.58
144.7994	17.23
144.8028	17.09
144.8063	17.56
144.8098	17.48
144.8133	17.06
144.8167	17.58
144.8202	17.72
144.8237	17.94
144.8272	18.35
144.8306	18.51
144.8341	19.09
144.8202	17.72
144.8237	17.94
144.8272	18.35
144.8306	18.51
144.8341	19.09
144.8792	21.36
144.8827	21.84
144.8862	22.04
144.8897	21.47
144.8931	21.49
144.8966	21.1
144.9001	21.24
144.9035	21.33
144.907	20.5
144.9105	20.78
144.9139	20.39
144.9174	20.58
144.9209	20.79
144.9244	20.62
144.9278	20.51
144.9313	20.86
144.9348	20.59
144.9383	20.82
144.9417	20.35
144.9452	20.21
144.9487	20.1
144.9522	20.85
144.9556	20.71
144.9591	20.78
144.9626	21.16
144.966	20.98
144.9695	20.59
144.973	21.18
144.9764	21.46
144.9799	21.44
144.9834	21.46
144.9869	21.64
144.9903	21.94
144.9938	22.08
144.9973	21.63
145.0008	22.22
145.0042	22.18
145.0077	22.19
145.0112	22.17
145.0146	22.54
145.0181	22.49
145.0216	22.77
145.0251	22.29
145.0285	22.76
145.032	22.55
145.0355	23.05
145.039	23.1
145.0424	23.1
145.0459	22.89
145.0494	23.39
145.0528	22.96
145.0563	23.38
145.0598	23.15
145.0633	23.63
145.0667	23.19
145.0702	23.81
145.0737	23.34
145.0771	23.38
145.0806	23.75
145.0841	23.6
145.0876	23.32
145.091	23.38
145.0945	22.8
145.098	23.01
145.1014	22.79
145.1049	22.73
145.1084	22.41
145.1119	22.27
145.1153	22.68
145.1188	22.26
145.1223	22.27
145.1258	22.51
145.1292	22.42
145.1327	22.39
145.1362	22.47
145.1396	22.33
145.1431	22.69
145.1466	22.67
145.1501	22.34
145.1535	22.98
145.157	22.76
145.1605	23.25
145.1639	23
145.1674	23.37
145.1709	23.15
145.1744	23.7
145.1778	23.68
145.1813	23.46
145.1848	23.89
145.1883	23.31
145.1917	23.87
145.1952	23.46
145.1987	22.79
145.2021	23.18
145.2056	23.08
145.2091	22.81
145.2126	22.84
145.216	22.57
145.2195	22.68
145.223	22.44
145.2264	22.57
145.2299	22.84
145.2334	23.03
145.2369	23.52
145.2403	23.02
145.2438	23.93
145.2473	23.4
145.2508	23.05
145.2542	23.51
145.2577	22.98
145.2612	23.42
145.2646	23.35
145.2681	24.17
	
	
145.5447	21.67
145.553	21.36
145.5613	20.75
145.5696	19.48
145.578	19.4
145.5863	16.98
145.5946	18.56
145.603	15.85
145.6113	14.68
145.6196	14.85
145.628	15.52
145.6363	14.47
145.6446	16.02
145.653	17.98
145.6613	20.05
145.6696	22.62
145.678	23.52
145.6863	24.54
145.6946	26.43
145.703	25.45
145.7113	26.43
145.7196	25.71
145.728	26.69
145.7363	26.34
145.7446	26.15
145.753	26.33
145.7613	27.38
145.7696	27.56
145.778	27.86
145.7863	28.16
145.7976	28.6
145.803	28.82
145.8113	28.29
145.8197	28.48
145.828	27.96
145.8363	28.56
145.8447	28.21
145.853	29.02
145.8613	29.45
145.8697	28.97
145.878	29.3
145.8863	29.44
145.8947	29.88
145.903	29.9
145.9113	29.7
145.9196	28.27
145.928	26.78
145.9363	26.46
145.9446	25.6
145.953	24.98
145.9613	25.23
145.9696	25.43
145.978	24.89
145.9863	25.13
145.9946	24.76
146.003	25.15
146.0113	22.44
146.0196	22.42
146.028	21.2
146.0363	18.62
146.0474	17.88
146.053	17.68
146.0613	17.82
146.0697	18.51
146.078	18.38
146.0863	19.07
146.0946	19.07
146.103	19.33
146.1113	19.53
146.1196	20.09
146.128	21.06
146.1363	21.77
146.1446	21.87
146.153	22.25
146.1613	20.22
146.1696	19.76
146.178	20.74
146.1863	22.19
146.1946	22.06
146.203	23.48
146.2113	24.94
146.2196	24.74
146.228	25.28
146.2363	24.42
146.2446	25.56
146.253	26.3
146.2613	25.25
146.2696	25.58
146.278	25.21
146.2863	24.76
146.2974	24.9
146.303	25.18
146.3113	24.05
146.3196	23.82
146.328	23.69
146.3363	24.14
146.3446	24.02
146.353	24.03
146.3613	24.33
146.3696	26.2
146.378	25.38
146.3863	25.26
146.3946	25.11
146.403	25.18
146.4113	25.52
146.4196	24.77
146.428	25.39
146.4363	24.67
146.4446	24.73
146.453	24.93
146.4613	25.02
146.4696	25.91
146.478	26
146.4863	26.53
146.4946	26.57
146.503	26.88
146.5113	27.25
146.5196	27.02
146.528	26.17
146.5363	26.37
146.5474	25.95
